"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZNF316",0.000574301660828707,0.33575296766714,0.199,0.179,1
"RAB15",0.000598572624387681,0.391737917034936,0.386,0.416,1
"EPN1",0.000662166402521187,0.324806140843265,0.239,0.223,1
"CHSY1",0.000717956011906977,0.250233664658655,0.351,0.464,1
"PNPLA6",0.00073661620594315,0.436820921451295,0.283,0.279,1
"CEMIP2",0.000853320394321897,0.310195312324922,0.285,0.381,1
"GAK",0.000880020956550919,0.552841348967614,0.496,0.575,1
"NUMBL",0.000930332706909982,0.338585376848593,0.289,0.284,1
"NFIC",0.00104607388374339,0.464859371540269,0.525,0.622,1
"EFCAB5",0.00107558483897009,0.284053326821004,0.253,0.239,1
"SDK1",0.00113898715471224,0.445102947320432,0.379,0.381,1
"PTBP3",0.00117026355967226,0.366873765902058,0.398,0.53,1
"XIAP",0.00118915224302068,0.257739830198165,0.323,0.43,1
"FAM50A",0.00123754652855339,0.374903563003361,0.178,0.16,1
"GAPDH",0.00129211576255398,0.31145794955658,0.255,0.33,1
"NCOA3",0.00132359351072272,0.504106930055252,0.458,0.533,1
"NOVA2",0.00133571522812851,0.458028504204539,0.433,0.477,1
"SEZ6L2",0.00138605175503019,0.258185445129193,0.319,0.425,1
"TOP1",0.00138888884194918,0.326201843938154,0.46,0.613,1
"HMGXB3",0.00141067645571148,0.415563176540856,0.284,0.284,1
"KLC1",0.00145512255040956,0.264574740966606,0.304,0.396,1
"CUL5",0.00145731781281482,0.381493795296336,0.527,0.618,1
"DENND5A",0.0014716741826884,0.553977311161902,0.459,0.518,1
"MIATNB",0.00147418325669603,0.298473244131777,0.244,0.229,1
"ECE1",0.0015728562770287,0.29098092623342,0.436,0.577,1
"C18orf25",0.00160892077730504,0.29704136928074,0.399,0.528,1
"DDX42",0.00162805208119934,0.272409383673499,0.374,0.496,1
"MED15",0.0016513573645258,0.414003055893241,0.445,0.509,1
"ACTB",0.0016877024308253,0.384016811350043,0.313,0.412,1
"HIPK2",0.00169355208800311,0.460246995824605,0.319,0.33,1
"TP53BP1",0.00170886742346058,0.417289859745502,0.559,0.666,1
"PRAG1",0.00179082315460003,0.35794099383685,0.34,0.443,1
"WAPL",0.0018737275002932,0.280070456637287,0.376,0.499,1
"CDH11",0.00188520943199381,0.528689748811277,0.419,0.461,1
"NOL4L",0.0019638000121302,0.263308997166049,0.427,0.575,1
"HAGHL",0.00197977547920122,0.274042455005744,0.211,0.194,1
"TBC1D10B",0.00200355205187488,0.369573625411944,0.2,0.185,1
"SLCO2A1",0.00202080185996302,0.27885701442903,0.131,0.174,1
"SYNGR1",0.00212940767046983,0.397544996676927,0.44,0.495,1
"RAB1A",0.00230585875338651,0.484325074863798,0.455,0.523,1
"LONP1",0.00231737660239618,0.305963684682114,0.203,0.187,1
"ADAM19",0.00238408388891492,0.326143508275917,0.367,0.492,1
"CALD1",0.00240431930107747,0.252500057727429,0.344,0.436,1
"PTPN11",0.00247757754569212,0.407273358240479,0.531,0.621,1
"SAT1",0.00264405177717344,0.423273509603462,0.359,0.377,1
"PANK2",0.00267543863689637,0.487720371157463,0.431,0.48,1
"IFFO1",0.00270949558963251,0.271002265155226,0.233,0.22,1
"SLK",0.00276893483416103,0.345064752357437,0.332,0.439,1
"ATP6V0D1",0.00280250031502224,0.322589836554726,0.261,0.252,1
"NTRK2",0.00281609749880265,0.446611032281247,0.84,0.952,1
"CDH13",0.00286825338303056,0.317785686065289,0.478,0.598,1
"HDAC5",0.00290790898950587,0.419691446288386,0.361,0.384,1
"NUP98",0.00299249803504044,0.471740325114518,0.462,0.529,1
"HIP1R",0.00309434205221162,0.270067298047868,0.208,0.192,1
"MEIS2",0.00320805229407688,0.57138355548035,0.364,0.367,1
"SEMA5B",0.00332689018528294,0.326717348349154,0.328,0.338,1
"TFDP1",0.0035324705450826,0.265422728907394,0.29,0.38,1
"FAM19A5",0.00363678719106929,0.44146616951341,0.622,0.761,1
"PCYT1A",0.00370257439204727,0.342569592567812,0.264,0.261,1
"TDG",0.00384898301589198,0.37173183588999,0.282,0.28,1
"NT5DC3",0.00388876437422993,0.310594244148095,0.31,0.406,1
"ZNF331",0.00392378167077588,0.336668347699663,0.368,0.486,1
"TTC7B",0.00399047366921025,0.287835705116748,0.634,0.79,1
"FAM131A",0.00405689512156247,0.267129173979623,0.288,0.371,1
"EPB41L1",0.00413228511305604,0.259102954190543,0.583,0.771,1
"HSPD1",0.00414602307284053,0.810633393762352,0.333,0.352,1
"SLIT3",0.0041610813654125,0.291819998295793,0.432,0.551,1
"AC008537.1",0.00416928820835556,0.496843184938217,0.469,0.528,1
"SCYL2",0.00417574883007608,0.289412216584624,0.368,0.486,1
"ZBTB46",0.00419700657857499,0.547105729281195,0.43,0.491,1
"GIPC1",0.00422731508749693,0.479488014123101,0.373,0.402,1
"ELOVL7",0.00468971316309143,0.288461044846251,0.24,0.313,1
"MICALL2",0.00492091282583941,0.253933248223744,0.204,0.187,1
"KDM5B",0.0049406294520816,0.394769546935976,0.505,0.603,1
"AL031772.1",0.00501993874440287,0.292992533176068,0.172,0.157,1
"AHRR",0.00513203393137305,0.263693703916011,0.19,0.174,1
"NOP58",0.00516787243266314,0.479651594358305,0.46,0.518,1
"SLC25A42",0.00520662584060678,0.383558685845274,0.368,0.397,1
"RING1",0.00529643858218738,0.314008242450917,0.236,0.227,1
"CSRNP2",0.00534080568921332,0.438710467741037,0.374,0.407,1
"MMD2",0.00558272790736016,0.912176153846057,0.16,0.146,1
"YME1L1",0.00559117338354667,0.256364379017907,0.409,0.537,1
"RBBP4",0.00562502787280283,0.276312961366437,0.377,0.489,1
"PSMD11",0.0059266769830256,0.259050296490124,0.308,0.403,1
"MAVS",0.00593010922647541,0.264006288800632,0.278,0.356,1
"EIF3L",0.0060214232810237,0.442991503186195,0.349,0.374,1
"GGT7",0.00610171948314799,0.259801851067942,0.453,0.6,1
"BASP1",0.00615795577968719,0.367930149349242,0.683,0.822,1
"AL355512.1",0.00636918603032583,0.272613393672814,0.128,0.11,1
"FNBP4",0.00666238363138117,0.356311432072169,0.571,0.696,1
"HNRNPC",0.0072775584839924,0.254189539494162,0.477,0.63,1
"ADARB1",0.00743343618993093,0.250418775892007,0.441,0.591,1
"ABHD17A",0.00747092125075155,0.269992921809187,0.205,0.193,1
"ZC3H3",0.00754245037862192,0.257828437826581,0.247,0.322,1
"FP671120.1",0.00780202935307452,-0.989105751550253,0.638,0.765,1
"GRIK3",0.00782635471952636,0.405937454581524,0.194,0.18,1
"RRAS2",0.00790677406157629,0.490827312325431,0.333,0.354,1
"BAZ1B",0.0079310244040697,0.280180978943616,0.491,0.648,1
"TERF2",0.00797248880829486,0.37822165410355,0.277,0.282,1
"SLC16A10",0.00830823429073927,0.275454917393606,0.311,0.397,1
"IP6K1",0.00834446941989811,0.416827596572675,0.466,0.545,1
"ZZEF1",0.00843292738006151,0.402120645625248,0.483,0.574,1
"ACOT7",0.0084545411504231,0.320412584082869,0.44,0.585,1
"NSUN6",0.00864365153593919,0.664845671310141,0.527,0.637,1
"RABEP1",0.00877230755238962,0.32225687372378,0.627,0.768,1
"RHPN1",0.00877253487840598,0.31727960723054,0.239,0.232,1
"SMAP2",0.00891052381937943,0.254471136169925,0.499,0.659,1
"FBXL18",0.00893027853006132,0.43398233125321,0.308,0.318,1
"ATP8B1",0.0089947158451604,0.476474808987343,0.431,0.564,1
"UBA2",0.00903450658157338,0.254756059548157,0.377,0.496,1
"CCDC85B",0.00906643853201206,0.252671563478344,0.121,0.103,1
"RASGRF1",0.00934973750488492,0.500346836389447,0.557,0.673,1
"AP3B2",0.00940868277916613,0.429677595874458,0.528,0.634,1
"CAMK2B",0.00945136459022705,0.353792742015274,0.663,0.808,1
"WDFY2",0.00974824366200064,0.273299070036813,0.367,0.478,1
"SERAC1",0.0097685846298115,0.307728197061575,0.273,0.275,1
"FBXO31",0.0100466801147774,0.384266527096713,0.321,0.336,1
"ARHGAP17",0.0103047573716086,0.256691720984745,0.349,0.449,1
"SLC25A16",0.0103901993502662,0.306216354975268,0.374,0.48,1
"FLT3",0.0109398490550138,0.319522060206851,0.122,0.107,1
"MAPK11",0.0109550647892686,0.446287870559853,0.315,0.33,1
"GFPT2",0.0110476766496407,0.456392120935742,0.395,0.447,1
"SFXN5",0.0110813373066825,0.560535117545542,0.571,0.701,1
"EIF5",0.0112079551355278,0.271511765718742,0.239,0.307,1
"ZNF589",0.0114037248581923,0.397675184036839,0.351,0.384,1
"DGKA",0.0120185848257706,0.345474309399921,0.266,0.266,1
"AC093668.2",0.0122359661039307,0.308520084570934,0.203,0.193,1
"OPHN1",0.0123545860971021,0.254000661178674,0.498,0.666,1
"AHDC1",0.0124049759788071,0.425665877737482,0.465,0.541,1
"ZNFX1",0.0132323060916588,0.283781430788798,0.226,0.22,1
"SNX4",0.0132330943436001,0.28244110815617,0.373,0.481,1
"ATP11B",0.0134178296193715,0.37270729815248,0.491,0.608,1
"GFRA2",0.0136521739740636,0.272892334445546,0.339,0.434,1
"UBAP1",0.0136858273658043,0.460689169925203,0.454,0.524,1
"PTGES3",0.0138682056986023,0.391800508592699,0.364,0.466,1
"RAB7A",0.0140889238630188,0.392387658075779,0.485,0.575,1
"ENO2",0.0147375585740988,0.251544516896974,0.31,0.392,1
"KPNA1",0.0148314886130051,0.250679878059225,0.447,0.59,1
"MT-ND6",0.0149265841252356,0.323660618359448,0.199,0.255,1
"ZFR2",0.0153179484255551,0.387836171898991,0.527,0.618,1
"CELSR2",0.0158938998714825,0.272952718853901,0.249,0.246,1
"PPIL2",0.0159498244533363,0.371121671311452,0.354,0.387,1
"ACTG1",0.0161189573441484,0.34884230077222,0.194,0.249,1
"BEGAIN",0.0161676378541967,0.292260390065803,0.298,0.383,1
"PABPN1",0.0162477349288523,0.285578926332744,0.412,0.531,1
"MAPK1",0.0165264182703169,0.395263844477154,0.629,0.764,1
"SLC37A3",0.0170539557246139,0.419554143776063,0.347,0.372,1
"KIAA1211L",0.0171055433780324,0.311548707414494,0.739,0.871,1
"KMT2E",0.017160985338653,0.286175982434237,0.696,0.863,1
"IARS",0.017537500152539,0.295534321410249,0.416,0.542,1
"STK25",0.0179494239480815,0.269428955517185,0.269,0.269,1
"HECTD2",0.0184733908762808,0.455769225180656,0.514,0.617,1
"CORO1C",0.0185672001653232,0.39741347845408,0.322,0.35,1
"AC105052.1",0.0188828632952194,0.299642070542436,0.237,0.233,1
"CYHR1",0.0190995517241145,0.285821933530757,0.24,0.237,1
"ITGAV",0.0195885889771192,0.484181773740965,0.266,0.273,1
"SHC2",0.019698949759517,0.315811760585293,0.308,0.395,1
"NIM1K",0.0198177857199974,0.285062765473236,0.47,0.63,1
"DAZAP1",0.0198458979131644,0.372975690666713,0.329,0.35,1
"RBM5",0.020027236748377,0.399079087750766,0.448,0.528,1
"NPTX1",0.0205823347278374,0.302788637368649,0.286,0.367,1
"ZNF398",0.021672642934546,0.318059944205341,0.347,0.453,1
"CAP1",0.0224058589737408,0.320099927987716,0.209,0.206,1
"LINC01106",0.0229960664913897,0.280718159645476,0.308,0.322,1
"XRCC6",0.0234222721134201,0.385518450961384,0.327,0.349,1
"STK40",0.0235033610754465,0.255788642827223,0.319,0.409,1
"SNED1",0.0237412489085021,0.377484895289265,0.526,0.656,1
"CACNG3",0.0241277567949276,0.61603854199692,0.7,0.835,1
"HMOX2",0.0246308505209561,0.287068201816309,0.268,0.341,1
"PLCG1",0.0251696523787115,0.260847564913271,0.244,0.242,1
"NCAPH2",0.0261285705597609,0.263312168670558,0.122,0.11,1
"ANKLE2",0.0265703965210465,0.461983500193458,0.315,0.339,1
"SAMD8",0.0266610712195748,0.470912893940147,0.479,0.573,1
"ADCK5",0.0271051151210157,0.276896300159388,0.187,0.179,1
"MAML1",0.0274487030580263,0.464106036766839,0.422,0.485,1
"KCNG3",0.0275282542169999,0.354176915157391,0.229,0.229,1
"RBPJ",0.0281194016021474,0.37577669144353,0.513,0.625,1
"BEX3",0.0285441729678134,0.267866298705497,0.265,0.329,1
"MAP4",0.0290666580049085,0.408023793453845,0.503,0.594,1
"MECP2",0.0293614244529083,0.292881761164405,0.425,0.557,1
"PPP6R1",0.0310276935147474,0.351540791784194,0.282,0.292,1
"RPL13",0.0312147394613767,0.317184035569279,0.266,0.272,1
"DUSP6",0.0322159083291092,0.362138306412984,0.127,0.119,1
"RGL1",0.0324696780115842,0.625788619712023,0.664,0.804,1
"RAI14",0.0326379820810577,0.274296910815098,0.147,0.137,1
"TPT1",0.0327371255895348,0.320955727861605,0.217,0.274,1
"SAFB",0.0336559192990487,0.419756367451102,0.445,0.51,1
"IP6K2",0.0340412126858746,0.442724442279549,0.355,0.39,1
"RHEB",0.0344726581100785,0.59620619898427,0.443,0.52,1
"SRRT",0.0345842240514236,0.268672361567215,0.214,0.209,1
"DPF1",0.0350829671835156,0.324445395210522,0.339,0.358,1
"KIAA0355",0.0356568164865331,0.297624314310202,0.291,0.368,1
"STX1A",0.03569184625615,0.33049875470584,0.355,0.386,1
"PTPRO",0.0357082359434719,0.374291485978042,0.684,0.801,1
"PLEC",0.0362230713316057,0.297553528907788,0.423,0.553,1
"GGA1",0.0362347858912339,0.358671498592937,0.255,0.263,1
"CNR1",0.0366118045158365,0.280810522000033,0.273,0.343,1
"RFX2",0.0368563057859938,0.303270566014189,0.281,0.348,1
"DNM1L",0.0371818451960524,0.341965976229488,0.537,0.655,1
"GRIPAP1",0.0376858214891941,0.47725885980903,0.447,0.527,1
"CTNND1",0.038556735147756,0.31855030721897,0.366,0.465,1
"PITPNC1",0.0387634969952651,0.364758842461341,0.332,0.424,1
"PPP4R3A",0.0392289405953281,0.27727386383159,0.369,0.468,1
"ZBTB8OS",0.0393791032009922,0.253676101305172,0.534,0.693,1
"ECD",0.0420572130745027,0.261603032231748,0.283,0.352,1
"YY1",0.0424900111018565,0.296101631109986,0.355,0.458,1
"SLC27A4",0.0427020799712468,0.328607966227908,0.336,0.426,1
"KIFC3",0.0428408287305536,0.346288067824819,0.285,0.298,1
"MGAT3",0.0428547172520604,0.406466387717229,0.39,0.435,1
"TFCP2",0.0432078641542521,0.366125936964517,0.527,0.648,1
"CABP1",0.0433693002165747,0.365811401343605,0.786,0.89,1
"RUNDC1",0.0435599033590735,0.297396382455697,0.176,0.172,1
"ITPK1",0.0439659086073154,0.413117393971168,0.523,0.647,1
"ATP13A3",0.0440457082651233,0.322837011406111,0.389,0.498,1
"LY6H",0.0445661969217144,0.255253253958793,0.192,0.237,1
"TMEM41B",0.0455302325211803,0.32122966088416,0.366,0.469,1
"ANO4",0.0473453420192846,0.487422842328834,0.398,0.453,1
"STRN4",0.0473502082628663,0.255997695426731,0.245,0.247,1
"ARPC2",0.0487759831008606,0.441514367619136,0.421,0.49,1
"PDK3",0.0511704673543865,0.299505869742894,0.435,0.57,1
"MYOM2",0.0512257722376029,0.401404725533711,0.247,0.311,1
"STIP1",0.0512342136414542,0.353078195791177,0.196,0.193,1
"PACSIN2",0.0539297298506241,0.458989266104291,0.358,0.403,1
"SPRED2",0.0551567409969612,0.297259554238972,0.521,0.648,1
"PTPRA",0.0555750576174063,0.296541010293636,0.647,0.779,1
"GALNS",0.0556994103936823,0.283641918300826,0.184,0.181,1
"MTMR12",0.0563226507004262,0.303506524500248,0.436,0.565,1
"RNF165",0.0584170282295568,0.363706970263587,0.44,0.525,1
"MAPKAPK5",0.0591497742959919,0.268808913881937,0.35,0.44,1
"ABCA7",0.0593037935253084,0.50454065152095,0.237,0.245,1
"MARS",0.0597097790288149,0.256985196246685,0.378,0.48,1
"ENTPD6",0.060182460989548,0.27169201491838,0.239,0.299,1
"RIPK1",0.0614878541061474,0.305868464818291,0.31,0.383,1
"TMEM192",0.0630017661042889,0.325754277915124,0.353,0.45,1
"MAD1L1",0.0630059947090366,0.26336075773229,0.376,0.473,1
"CTNNA3",0.0645732097127234,0.597833165496416,0.389,0.452,1
"ACTN1",0.0652131646703739,0.330000852464342,0.615,0.76,1
"KCNT1",0.0663407876787878,0.318135053522869,0.476,0.632,1
"GIGYF1",0.0665520437891243,0.315696422754852,0.38,0.48,1
"CEACAM19",0.0669780187098905,0.314223702590345,0.245,0.251,1
"CBL",0.0703737785522558,0.298767309730917,0.392,0.501,1
"GLP2R",0.0715090849300707,0.290492299371964,0.134,0.125,1
"OPRD1",0.0740793824280597,0.297293741903602,0.356,0.459,1
"DOK5",0.0744342720555292,0.479111707558173,0.376,0.431,1
"TRNAU1AP",0.0748113925981193,0.299291251123396,0.355,0.452,1
"CCAR1",0.0783177327110792,0.404851571373554,0.567,0.706,1
"TMEM39B",0.0794036376029543,0.374980306490086,0.314,0.343,1
"SEC63",0.079936642284652,0.272571785798027,0.448,0.579,1
"AHCYL1",0.0801305572259518,0.304918576665853,0.322,0.408,1
"STX5",0.0803639587442617,0.367451196270827,0.292,0.314,1
"PIGQ",0.0806187131977943,0.264913688410605,0.243,0.295,1
"RHOA",0.081985279067429,0.397177425466805,0.35,0.387,1
"SARS",0.0823253517922783,0.308647244665571,0.286,0.357,1
"NPIPA1",0.083747728470449,0.292035484065245,0.305,0.327,1
"DLG4",0.0862698714199918,0.305991055580738,0.363,0.456,1
"CLIP3",0.087388627004618,0.337560516508227,0.305,0.329,1
"PHF20",0.088870442468067,0.395772403233445,0.485,0.571,1
"ATP6V0B",0.0889995810304053,0.374638076097646,0.21,0.213,1
"AC004951.1",0.0893142642699642,0.309596497682678,0.168,0.166,1
"SLC44A2",0.0905842185244118,0.25058982094876,0.208,0.256,1
"HMGCR",0.0913901736564562,0.362275378298173,0.354,0.388,1
"JPH3",0.0914464723573954,0.357115668471102,0.479,0.62,1
"DHX30",0.0915522643529166,0.412201500995842,0.369,0.462,1
"OGFR",0.0927873044465761,0.29348387444869,0.283,0.299,1
"RPS6KB1",0.0946803371655988,0.352109670575195,0.333,0.422,1
"HSPA1B",0.0953859972750968,0.350916847547029,0.118,0.147,1
"C2CD3",0.097933717333499,0.380392343807433,0.405,0.516,1
"VPS9D1",0.0980236474299638,0.410046856343136,0.404,0.471,1
"PDZD4",0.0998869287368582,0.257643880087024,0.258,0.317,1
"TBC1D8",0.10065972729695,0.42174651411916,0.484,0.582,1
"CLK4",0.101521606488621,0.272504453457314,0.357,0.452,1
"CASC3",0.102211745729889,0.296854766046001,0.355,0.441,1
"STX12",0.103937444227423,0.323908462075449,0.429,0.55,1
"EHMT1",0.106264445585469,0.291615319704443,0.6,0.76,1
"SUFU",0.106443671426009,0.295205867206678,0.366,0.469,1
"SNX6",0.108821073966372,0.285408958594687,0.368,0.462,1
"SKIL",0.11028323941466,0.337852773385133,0.335,0.419,1
"USP4",0.110571691514049,0.420649123091506,0.485,0.575,1
"ANXA11",0.112420080641023,0.269991720624773,0.462,0.602,1
"TSPYL2",0.114657169893689,0.32479765210831,0.422,0.533,1
"DIXDC1",0.115225837630505,0.34208515424784,0.401,0.514,1
"UIMC1",0.116035865893401,0.292710649474084,0.432,0.546,1
"DAB1",0.117006974296966,0.511266632354322,0.728,0.823,1
"UBR4",0.117716112349274,0.351121596204417,0.502,0.598,1
"UCHL1",0.118566683804784,0.466263653182521,0.497,0.594,1
"ZNF814",0.11872176005041,0.333682365144555,0.304,0.326,1
"TIPIN",0.11936682255713,0.260849507453797,0.227,0.231,1
"SLC27A1",0.119900249079265,0.393606548918884,0.356,0.398,1
"SERINC5",0.122553544029395,0.331614820130683,0.391,0.494,1
"KPNA6",0.123613521027315,0.327882203199892,0.398,0.509,1
"BRD1",0.12495540579093,0.256833876094314,0.373,0.464,1
"AL133410.1",0.125148259718665,0.339303104421365,0.255,0.271,1
"CFAP74",0.125231356456852,0.28748707165329,0.29,0.309,1
"ADCY3",0.126182813532461,0.416626750384255,0.403,0.473,1
"IFRD1",0.128858323552393,0.442773988910865,0.339,0.375,1
"MLXIPL",0.130436457740864,0.315052867137515,0.392,0.504,1
"HSPA1A",0.13134494357016,0.474147070421987,0.111,0.105,1
"ACTN4",0.13437262924656,0.26504097078788,0.548,0.706,1
"ARHGAP23",0.134479236118643,0.291069225602846,0.238,0.246,1
"AC124319.2",0.13583272905872,0.293956873407766,0.525,0.677,1
"SERTM1",0.139167042244372,0.275791787410525,0.12,0.147,1
"ARMC9",0.140352593447973,0.297621103492991,0.63,0.798,1
"ADAM9",0.141267148772911,0.421053670890344,0.401,0.46,1
"SLC7A6",0.143200766448223,0.316440495906792,0.383,0.439,1
"CLK1",0.143438838103801,0.360223022674287,0.357,0.447,1
"SOGA1",0.143896999620377,0.491443826862629,0.375,0.438,1
"CSNK1D",0.144174072839134,0.268155286732727,0.297,0.363,1
"SLC2A6",0.144261329712423,0.260082694924867,0.184,0.185,1
"FNIP2",0.146009745663766,0.354283661539912,0.578,0.729,1
"KIF3B",0.14667148924346,0.284038405507561,0.376,0.466,1
"EXTL3",0.148166681114446,0.478259859110318,0.396,0.458,1
"MDM4",0.148317090904182,0.30146531439541,0.453,0.578,1
"AGO2",0.15177454208137,0.416197370183388,0.413,0.479,1
"ANXA4",0.151794693727481,0.344784197894966,0.228,0.279,1
"CARM1",0.152781515621476,0.313928435109997,0.3,0.324,1
"PTK7",0.153556808489701,0.357173816167016,0.263,0.281,1
"FKBP8",0.154417859153926,0.27836591723853,0.258,0.271,1
"KLHL25",0.157823916181803,0.254762168512521,0.2,0.242,1
"MFN2",0.160421832433925,0.264943490985733,0.234,0.284,1
"DNHD1",0.160871135220678,0.300786616386252,0.263,0.32,1
"CCDC62",0.160898674430218,0.299294655996057,0.255,0.308,1
"TMEM165",0.16111283720354,0.365974411991641,0.357,0.447,1
"CPNE9",0.16160260417814,0.253356755417892,0.287,0.348,1
"USP36",0.165257671856502,0.499031879409049,0.423,0.495,1
"PTPRN",0.166128413910895,0.402297738845608,0.395,0.462,1
"POLR3A",0.167904033477456,0.343028892459206,0.387,0.448,1
"KAT8",0.167994326858152,0.302219121323845,0.292,0.31,1
"CLTA",0.168331916296756,0.303153766785118,0.295,0.362,1
"SLC39A11",0.168349430947528,0.327580194151471,0.427,0.535,1
"BCAP31",0.169528320894195,0.250025126084526,0.164,0.162,1
"MORN1",0.169759999982295,0.265265063164555,0.273,0.331,1
"JCAD",0.172514789795342,0.359871091080925,0.316,0.388,1
"KIF1C",0.176177299207065,0.323500213900061,0.236,0.247,1
"TXNDC11",0.178129277875479,0.344095054342839,0.32,0.395,1
"ZNF516",0.178703106445621,0.255784833062627,0.167,0.199,1
"SNX1",0.179031536026008,0.259851849021955,0.352,0.436,1
"AKIRIN1",0.181331584097287,0.280833687718017,0.274,0.334,1
"GGNBP2",0.181463006783538,0.405309402635814,0.425,0.491,1
"TAPBP",0.184444825792896,0.296500345778852,0.26,0.274,1
"MLF1",0.185594196742238,0.387581640043317,0.284,0.307,1
"KCNJ4",0.188046207814333,0.273900756624696,0.193,0.198,1
"STX1B",0.188725637547006,0.380248976067457,0.329,0.362,1
"GRK4",0.189918876467609,0.288551965185616,0.429,0.543,1
"GDI1",0.192643003563165,0.335420681011983,0.359,0.44,1
"NSD1",0.194597417306502,0.325387077861619,0.611,0.78,1
"CWC25",0.195907236824056,0.280759761989017,0.197,0.201,1
"VIPR1",0.197171836866184,0.334089365637759,0.416,0.509,1
"PRPF3",0.199932503057225,0.310204656271403,0.306,0.376,1
"ADARB2",0.20328405087205,0.274151040800721,0.124,0.143,1
"CHST11",0.203516850636683,0.368325966285342,0.389,0.437,1
"SPAG9",0.204719026133638,0.349805234675758,0.627,0.767,1
"TECPR2",0.205010897422449,0.346609119284146,0.547,0.679,1
"ARIH2",0.205468662868513,0.335464538965299,0.44,0.511,1
"ATAD3B",0.209061091204947,0.267774294211762,0.224,0.268,1
"BHLHE40-AS1",0.211178206413634,0.368294930680974,0.398,0.462,1
"GBF1",0.21251382804406,0.281213033070897,0.492,0.631,1
"GFPT1",0.216044341188239,0.428082956999111,0.446,0.532,1
"YWHAE",0.217306835862685,0.339138419258885,0.484,0.608,1
"PTOV1",0.218090114012345,0.259560066248634,0.266,0.279,1
"PLCG2",0.218136102138424,1.89927022826638,0.407,0.525,1
"MOB3A",0.219858295987642,0.272467179659154,0.2,0.204,1
"SPACA6",0.22012365547093,0.381244174412135,0.24,0.257,1
"TECR",0.22278059634732,0.344716746982059,0.247,0.261,1
"UBE2K",0.223459225351929,0.325839872276877,0.627,0.785,1
"CACNB1",0.225116864629976,0.255077926165898,0.213,0.221,1
"BCAT2",0.22592049342807,0.344367505404404,0.251,0.27,1
"GOLGA2",0.227543721336063,0.310212820232166,0.244,0.259,1
